AHP_depth,AP_amplitude_from_voltagebase,AP_width,Cell_id,hof_index,mean_frequency,steady_state_voltage,time_to_first_spike,voltage_base,ttype,label_encoder,x-umap,y-umap
14.127103544717615,112.43378743387035,0.9739130434782352,476451456,18,23.728463839885226,-88.30307331541051,23.899999999998325,-87.84757258190523,Pyr,1,-1.3125228,2.8701358
25.07796205463443,81.19942539764403,0.6920000000000027,476451456,19,26.04980723142711,-88.66104007017886,40.40000000000208,-87.8622568367797,Pyr,1,-2.440016,2.357266
23.00997813617304,73.7757662305133,0.4999999999999953,476451456,20,24.61033634126427,-89.20923434238533,32.80000000000035,-88.49502252302149,Pyr,1,-0.32983226,2.9544957
22.75750297666949,93.20835002581215,0.8315789473683708,476451456,21,19.31483175765057,-89.53101821318789,28.699999999999424,-89.06553832377433,Pyr,1,-2.207389,2.9057324
20.54733604958627,76.1128629184237,0.65,476451456,22,20.787859889824887,-90.27811980824828,35.00000000000085,-89.09059106718928,Pyr,1,-1.877182,2.077748
24.542899170250106,79.91188684631467,0.8684210526315609,476451456,23,19.82677658353379,-87.30565290071245,31.199999999999992,-86.65985887939405,Pyr,1,-1.5927414,2.541856
22.4053071942068,134.72584272879266,1.1727272727272449,476451456,24,22.981301577353467,-89.24516271029016,27.099999999999056,-88.9514103660907,Pyr,1,-3.9118133,3.9883382
27.78753894709208,123.81002825536643,1.1299999999999328,476451456,25,20.472924557273814,-88.1277790590118,33.9000000000006,-87.80712217867783,Pyr,1,-3.6068976,3.4346313
10.065965802657557,85.85138332205105,0.8842105263157811,476451456,26,19.87863569784514,-88.9894838694059,27.099999999999056,-88.57378826047888,Pyr,1,-0.25900617,2.858538
14.887443883089864,128.55604027191558,1.0,476451456,27,21.08592514496602,-88.10644359336392,27.099999999999056,-87.89007156107996,Pyr,1,-1.7365375,3.3422074
11.098685378927364,89.96881001130295,0.9,476451456,28,21.088148460565442,-88.87507947049616,23.199999999998173,-88.41991442364969,Pyr,1,-0.57118344,2.6108336
17.827689837146977,134.8471368516259,1.1636363636363285,476451456,29,22.79084222521562,-89.69262565596223,28.399999999999352,-89.40718739246364,Pyr,1,-3.3629575,3.6389585
27.176870917310602,84.77102195041358,0.940909090909062,476451456,30,22.366815778772875,-87.62239547715339,27.89999999999924,-87.22264524604488,Pyr,1,-1.6006281,2.937443
9.791104327513832,77.25738134516841,0.6684210526315814,476451456,31,19.80198019802027,-89.40958247775295,28.19999999999931,-88.81386786467533,Pyr,1,0.15396848,3.0179238
11.764583943923276,118.97209505936877,1.0421052631578864,476451456,32,19.46721311475485,-88.77545442183798,27.299999999999102,-88.0243580517985,Pyr,1,-1.3595377,2.765842
14.055058290387942,124.20960433827356,1.0523809523809102,476451456,33,21.627188465500225,-87.2148510741857,26.599999999998946,-86.91631374939438,Pyr,1,-1.3781738,2.453776
7.618978051464658,98.20695035766651,0.95,476451456,34,20.46663937781497,-88.49259677657888,26.299999999998875,-88.02077447927185,Pyr,1,-0.7399327,2.6263916
11.959787157775908,75.35481385307477,0.631578947368415,476451456,35,19.656528036416894,-89.19536864568617,28.19999999999931,-88.73308976306136,Pyr,1,3.1142628,5.0057616
13.009887219086973,97.8822404832666,0.9949999999999988,476451456,36,20.138958815830303,-88.82741282884263,30.799999999999894,-88.04092573305478,Pyr,1,-1.5681925,2.3270512
11.916583980255895,97.88173930067578,1.0736842105263027,476451456,37,19.411524315489157,-88.74253940498976,28.099999999999284,-88.050306017312,Pyr,1,-1.550492,2.6226966
7.492111576323674,100.02626851794695,0.9999999999999879,476451456,38,20.025295109612415,-89.80149288691764,28.399999999999352,-89.32830934359656,Pyr,1,-1.5155325,2.4913402
12.090123408163716,79.05391894565838,0.6999999999999659,476451456,39,20.12072434607665,-87.70461442336409,25.29999999999865,-87.29490977102354,Pyr,1,0.22976764,2.9588976
14.36753822291754,74.86454158297948,0.5356435643564066,561532710,0,101.39931048469354,-75.98468038316211,5.699999999994191,-75.95694645725222,Vip,4,2.834891,3.6959703
11.237158729860363,60.92843463796142,0.1750000000000398,561532710,1,119.04761904761715,-77.9889146568014,5.999999999994259,-75.93758324449341,Vip,4,2.9002843,3.9086573
16.605922813687773,63.24998883372736,0.2588235294117567,561532710,2,102.77078085642864,-78.05370006734617,5.499999999994144,-76.95548254525616,Vip,4,2.5246887,3.9946735
9.45209199404534,58.24138634109333,0.20000000000004547,561532710,3,108.9918256130753,-76.0110748294897,6.0999999999942816,-75.0199250318487,Vip,4,2.9476516,3.8832889
22.14590756978248,73.6854857870825,0.28289473684208283,561532710,4,76.3205462944409,-76.2495014169016,5.3999999999941215,-76.120184142267,Vip,4,2.3314881,3.8066564
9.275209918768596,57.63125340676527,0.1750000000000398,561532710,5,114.28571428571149,-74.91286968237344,5.3999999999941215,-73.8828214143867,Vip,4,2.6830695,3.692123
15.631316786626387,72.22795644421797,0.5205882352940822,561532710,6,103.04071118295302,-75.68887805795706,5.499999999994144,-75.54216798015365,Vip,4,2.7032745,3.7483974
16.03215683010357,71.51499286378689,0.3364406779660693,561532710,7,118.35506519559351,-76.62849776182641,6.299999999994327,-76.58726124327809,Vip,4,2.7994459,3.940617
16.01995514239615,64.68687541545404,0.2504761904761781,561532710,8,105.13667768099144,-77.38046179042253,5.699999999994191,-77.30965733250152,Vip,4,2.5478702,3.8010402
14.861153824093856,75.90988764558479,0.297321428571417,561532710,9,112.14578952639086,-77.63076082496926,5.599999999994168,-77.37517036422379,Vip,4,2.8388312,3.9922466
15.895610240433527,70.6592865359016,0.3349593495934621,561532710,10,123.13544899390051,-76.31333135166982,6.0999999999942816,-76.28824662330966,Vip,4,2.665065,3.8507493
15.891359024850422,66.7045090894106,0.4530864197530645,561532710,11,82.60248827248977,-76.1678164431306,5.999999999994259,-76.03341156198674,Vip,4,2.4820318,3.7706041
16.104946105862552,63.66944461959493,0.2504761904761749,561532710,12,105.12615138166414,-77.51238950880939,5.499999999994144,-77.12148320907873,Vip,4,2.518741,4.0151124
16.019749022013194,63.47052412414152,0.2495145631067877,561532710,13,103.80971578311373,-77.11379687535464,5.699999999994191,-76.87467483496334,Vip,4,2.3990207,3.8919327
9.034853917629114,58.526617509134404,0.1500000000000341,561532710,14,109.58904109588684,-76.11678981939123,6.599999999994394,-74.84331072952662,Vip,4,2.8589292,3.8331084
15.292795376005433,71.41236506578639,0.34455445544551033,561532710,15,101.46674703637292,-76.22788172621813,5.699999999994191,-76.2386137397356,Vip,4,2.6667857,3.8458364
14.402708043266534,56.64191211871704,0.12500000000002842,561532710,16,133.3333333333346,-75.41550577141545,5.699999999994191,-74.99547338348934,Vip,4,2.7865207,4.0988584
12.77531485417494,71.7191676001627,0.5452631578946993,561532710,17,95.1427140711122,-75.96730315956114,5.999999999994259,-75.91975874322786,Vip,4,2.7817175,3.5389717
13.490017733250005,70.73878028474773,0.3714285714285433,561532710,18,105.03150945284209,-74.63703690399055,4.299999999993872,-74.85936235408803,Vip,4,2.7745626,3.8139427
8.761353597742186,58.41934646066346,0.1500000000000341,561532710,19,101.26582278480532,-76.17306653502924,6.0999999999942816,-74.86066567535863,Vip,4,2.8398366,3.3674202
12.021913761549284,74.7817361621243,0.4776699029125909,561532710,20,103.25814536341446,-75.575720019345,5.2999999999941,-75.4410567393742,Vip,4,2.7982087,3.6721516
11.722187097059619,76.47378776231889,0.37403846153844494,561532710,21,104.71204188482237,-78.89057906153705,5.2999999999941,-78.40313588628786,Vip,4,5.7603526,4.949989
12.476783622481294,67.51297915440739,0.374999999999974,561532710,22,96.19238476954465,-74.78303849146009,5.3999999999941215,-74.76629506653299,Vip,4,2.8363407,3.3521638
12.393744350560135,68.0635007125452,0.37586206896549773,561532710,23,116.64152840624071,-75.92974181682789,6.299999999994327,-75.71974947174535,Vip,4,2.6809583,3.7628896
10.274856259146157,74.16973348428571,0.3324324324324066,561532710,24,111.21130147280476,-74.54895942117723,4.099999999993827,-74.76175174189231,Vip,4,2.6611326,3.589251
10.833109727283707,66.69261946908506,0.3071428571428377,561532710,25,113.17704122878504,-74.88440157945966,5.699999999994191,-74.57441610693832,Vip,4,2.6165097,3.497772
17.405057604577678,63.52060102894797,0.21274509803920275,561532710,26,102.8848093605057,-75.92516443145466,4.699999999993962,-75.88873616760773,Vip,4,2.8531027,3.777209
27.67013624681302,66.90958340598286,0.4333333333333466,561532710,27,13.752005500801316,-75.68026471689302,5.499999999994144,-75.62924754668617,Vip,4,2.143691,3.8055654
8.61329958730957,78.30449307681931,0.3427272727272504,561532710,28,110.35313001605765,-76.01662188267062,5.899999999994236,-75.81834987940402,Vip,4,2.892062,3.4798925
13.110479595732539,76.84880257475577,0.3749999999999746,561532710,29,112.19072423119957,-77.76981475115474,7.399999999994577,-77.75760972653771,Vip,4,2.9092896,3.8372083
19.06371694361808,67.19600042437662,0.3229508196721189,561532710,30,60.57546693589408,-76.94815178629942,4.499999999993918,-76.66870389013951,Vip,4,2.5679023,3.7445061
9.666584094507575,74.6746477639722,0.2979166666666527,561532710,31,96.71569615152642,-76.5806588579395,4.299999999993872,-76.40331784010309,Vip,4,2.8278105,3.464935
9.777393617687675,69.89421223579447,0.3704081632652773,561532710,32,98.0588353011865,-73.77602502145116,5.3999999999941215,-73.55754554579691,Vip,4,2.6756265,3.5005107
13.481231554939935,80.9202876322931,0.31317829457361945,561532710,33,129.87012987013685,-75.81219857108357,5.599999999994168,-75.92647595355878,Vip,4,5.9821672,4.9876246
22.67406150711723,62.161880371837434,0.311111111111144,561532710,34,10.482180293500203,-73.14678810790559,4.999999999994031,-73.18777553767778,Vip,4,2.6140242,3.3929377
5.2985896460978665,66.02567174592464,0.2768518518518337,561532710,35,108.39020473705952,-73.11946163671092,4.899999999994009,-73.1103789969343,Vip,4,2.8094044,3.1676252
10.520254402115054,74.48588270667878,0.369999999999969,561532710,36,80.61265618702564,-73.44774244043091,4.799999999993987,-73.55411210012053,Vip,4,2.7962646,3.241394
7.269473257209962,78.60823825199594,0.3484848484848221,561532710,37,99.88901220866224,-73.63000320266741,4.299999999993872,-73.84881689927826,Vip,4,2.7814312,3.2930746
6.927279490184067,77.38305748830223,0.3104166666666484,561532710,38,96.81323114159441,-75.0651112085578,5.099999999994054,-74.80844060851125,Vip,4,2.8307805,3.2391067
7.5626121826783566,104.56585649034348,0.4018018018017754,561532710,39,111.11111111111765,-78.51331170351759,4.799999999993987,-78.42597622116048,Vip,4,5.3479786,4.7013597
33.820488369521186,117.10769889215791,1.091999999999948,502359001,0,25.949761262197093,-97.32780763496713,35.00000000000085,-96.90509698388071,Pyr,1,-4.9616456,3.9175332
29.016643347331176,118.54020067315473,1.1038461538461162,502359001,1,26.6967861176722,-97.3297107457088,38.00000000000153,-97.10525188897469,Pyr,1,-4.9917703,3.5716102
30.68812701218874,107.39251073488107,0.9807692307691914,502359001,2,26.576714709190487,-97.14608075411269,37.60000000000144,-96.9525929970498,Pyr,1,-4.902426,3.7564356
27.902913153722352,119.02284921794292,1.0319999999999527,502359001,3,26.017275470913333,-97.39851925443035,32.30000000000024,-96.73240041633906,Pyr,1,-4.9630694,3.9838626
26.97938358202989,120.19508879134384,1.1115384615384214,502359001,4,26.374518157842594,-97.36962344822321,37.20000000000135,-97.14358150561571,Pyr,1,-4.8884363,3.7978806
24.37362522582252,131.1725472322942,1.0041666666666107,502359001,5,24.472315692873487,-97.24947216623742,32.60000000000031,-97.16748511678976,Pyr,1,-4.61167,3.9330988
17.949410805183998,134.63844976856228,0.8884615384615088,502359001,6,26.44157429065511,-97.09714813989584,31.099999999999966,-97.01206925168286,Pyr,1,-4.242598,4.2912183
22.379581716210946,121.64418811149176,1.053846153846118,502359001,7,26.26527932114489,-96.80972725859772,29.599999999999625,-96.70553093641277,Pyr,1,-4.438113,4.1561856
23.67685187751735,132.09260954982068,1.0039999999999554,502359001,8,25.331847198298927,-97.23581336664341,34.40000000000072,-97.0864797419499,Pyr,1,-4.8644347,4.0160527
20.389282445577592,134.8068019110582,0.8923076923076635,502359001,9,26.14379084967464,-97.00846089320095,37.10000000000133,-96.85139257992633,Pyr,1,-4.8537383,3.7721932
13.085208857092626,141.50912640994758,1.2208333333332604,502359001,10,24.6761258482427,-96.51276855058607,32.200000000000216,-96.45358980402209,Pyr,1,-4.577263,3.972511
7.005562027952327,141.04607651337912,1.2192307692307185,502359001,11,26.369168356999225,-97.6999382148917,28.099999999999284,-97.79559364120868,Pyr,1,-3.8972616,4.787469
21.518017698520204,145.69628081632985,1.5846153846153253,502359001,12,26.43619725470379,-97.82397152799689,28.99999999999949,-97.89387843316076,Pyr,1,-4.8077846,3.6450717
11.904145620746865,141.98617880061272,1.2260869565216472,502359001,13,23.4311328443368,-96.84780436720895,31.700000000000106,-96.57255549669092,Pyr,1,-4.2766128,4.0888486
5.686231792895197,139.76773247754014,1.0923076923075996,502359001,14,26.201753501966518,-97.7639095378973,32.30000000000024,-97.73304633611653,Pyr,1,-4.344362,4.2226105
2.7803564421649902,139.39219773384508,1.05384615384607,502359001,15,26.013006503253173,-96.54837801200595,30.999999999999947,-96.60671702004164,Pyr,1,-3.9605145,4.2949276
12.685227118375245,138.06806596038354,0.9615384615384353,502359001,16,26.85672967668714,-97.67425201391056,34.40000000000072,-97.56832242739763,Pyr,1,-4.3098187,4.0575423
2.7312402873048667,145.4992059038384,1.0479999999999472,502359001,17,25.667351129364395,-96.74674385823678,30.299999999999784,-96.77820134774595,Pyr,1,-3.9198537,4.1716037
7.542929554114924,135.889343258474,1.2260869565217165,502359001,18,23.21122212130507,-96.38061342070158,31.700000000000106,-96.12745744190485,Pyr,1,-3.762613,4.7825837
11.263979176696491,135.2823786568137,1.2119999999999411,502359001,19,26.028110359188567,-94.48972873160014,29.299999999999557,-94.10504277688537,Pyr,1,-3.8831608,4.5180984
5.582120934231293,138.80572793110684,1.019230769230686,502359001,20,26.16747181964715,-96.46970233564491,30.799999999999894,-96.37880719988578,Pyr,1,-3.916461,4.408315
20.796175142883644,142.69423929642602,1.4230769230768665,502359001,21,26.831785345718107,-97.0675104982142,30.49999999999983,-96.4473724391064,Pyr,1,-4.328388,4.109306
3.454403043666373,138.63267806841242,1.063999999999942,502359001,22,25.89600165734486,-96.314378394383,31.099999999999966,-96.50013796275171,Pyr,1,-3.7802103,4.454389
9.608987855592783,142.81646268650968,1.3923076923076416,502359001,23,26.812416211200226,-97.41264473186578,27.99999999999926,-96.99942568591021,Pyr,1,-3.8715403,4.8119674
7.42989830062483,139.89021587725452,0.9222222222221624,502359001,24,27.350081037278475,-95.39486329563393,30.799999999999894,-95.17384906738009,Pyr,1,-3.6792724,4.426676
13.862788323924425,142.45622960493827,1.2307692307691958,502359001,25,26.71873394306951,-95.01441866213,35.60000000000099,-94.84127397576096,Pyr,1,-3.8435545,3.798743
6.265627129619067,138.4681664378656,1.080769230769144,502359001,26,26.005201040209588,-95.89731067818909,30.899999999999924,-95.9759169529413,Pyr,1,-3.7014184,4.662979
14.262969311826927,125.74749085474028,1.2384615384614877,502359001,27,26.746219524741196,-95.88766720739126,32.80000000000035,-96.04877907785162,Pyr,1,-4.3701506,4.261786
9.891338364153643,142.69227366216768,1.4653846153845025,502359001,28,26.54144548795538,-96.91257696289072,32.70000000000033,-97.03615078158226,Pyr,1,-4.3044662,4.2718434
9.753767249659317,140.52144578005957,1.2759999999999443,502359001,29,25.7201646090544,-97.47407128307793,33.80000000000058,-97.59484665692771,Pyr,1,-4.3593926,4.2641683
6.900860376861401,142.7636136691087,1.3999999999998898,502359001,30,26.506269752269464,-96.95749828452485,28.799999999999446,-97.04688826907335,Pyr,1,-3.9022996,4.3247995
6.063962863905188,137.25097285934427,0.9999999999999242,502359001,31,27.119325030134092,-96.56771137615141,29.199999999999534,-96.57961350530218,Pyr,1,-3.7052627,4.3028975
2.5904254550718693,141.29580197658683,1.0499999999999194,502359001,32,26.08346709470453,-96.54837899495436,30.799999999999894,-96.58580143537813,Pyr,1,-3.5496829,4.626008
4.9256211094849185,141.0800875306764,1.071999999999948,502359001,33,25.32928064843081,-95.72250941138256,29.99999999999972,-95.77367414202348,Pyr,1,-3.8778422,4.2512956
13.438473335652269,119.54864872555746,0.989285714285655,502359001,34,28.036447381597714,-95.41049135695684,29.99999999999972,-95.13174844632609,Pyr,1,-3.919102,4.310309
5.146812348657087,139.1014092326937,1.26923076923066,502359001,35,26.310463468934717,-96.52980085978157,30.799999999999894,-96.59881962820627,Pyr,1,-3.8944554,3.973825
11.47056558465243,137.63836802683028,0.9965517241378832,502359001,36,29.51053220718561,-97.3721569781477,31.800000000000125,-97.40406903556524,Pyr,1,-4.444057,4.320396
8.814108752498091,138.15499434568298,1.055555555555484,502359001,37,27.55102040816443,-96.71649347226524,32.70000000000033,-96.77817366736627,Pyr,1,-4.3173504,4.06415
